timestamp,roll,pitch,yaw,antenna_angle_error,lock_status,sun_vector_angle,eclipse
2025-06-01 12:27:00,-1.510765864706645,-0.5333046584688296,1.528059563145719,0.96,LOCKED,92.38,False
2025-06-01 12:28:00,-1.2230356059838965,-0.8584888405973237,-3.085603030419292,1.83,LOCKED,92.46,False
2025-06-01 12:29:00,-2.8133221936964445,1.1771065395414395,-1.2655100597700781,1.74,LOCKED,92.55,False
2025-06-01 12:30:00,-1.8464664922218086,-3.196248703767495,1.1928822751635053,2.53,LOCKED,92.63,False
2025-06-01 12:31:00,-2.7033692112326673,0.9243453321638857,-1.2685716953788062,2.11,LOCKED,92.72,False
2025-06-01 12:32:00,-1.9517465059546655,4.048619246573705,-0.47193997442194324,1.76,LOCKED,92.8,False
2025-06-01 12:33:00,2.107283593215679,-2.726348009185621,1.488371420630069,2.9,LOCKED,92.88,False
2025-06-01 12:34:00,-1.898797777663886,0.3794123352207913,0.8430921670731225,2.08,LOCKED,92.97,False
2025-06-01 12:35:00,5.264764129674782,-1.3239643555932181,0.5336367925908038,2.19,LOCKED,93.05,False
2025-06-01 12:36:00,0.9866358017617785,0.8517744123860715,-0.6782445585400775,2.28,LOCKED,93.13,False
2025-06-01 12:37:00,0.3696722473897478,0.03829555483150412,0.7401222305379107,1.84,LOCKED,93.22,False
2025-06-01 12:38:00,-1.7167155603624271,-1.2829738180886192,-0.24746536019951323,2.25,LOCKED,93.3,False
2025-06-01 12:39:00,1.4006197588179827,0.975744569742148,0.9156112198515695,1.73,LOCKED,93.38,False
2025-06-01 12:40:00,-1.1512756524755479,3.608696219573486,-0.9938640502359565,3.03,LOCKED,93.46,False
2025-06-01 12:41:00,0.24401962929072288,-0.38180758345459737,-0.36513794875908223,2.52,LOCKED,93.55,False
2025-06-01 12:42:00,5.120169076537589,1.4395158842963638,-1.9799155851040278,2.6,LOCKED,93.63,False
2025-06-01 12:43:00,-0.19211979944929974,-2.5865459157423274,-0.0700152200124718,3.23,LOCKED,93.71,False
2025-06-01 12:44:00,2.2985466525713516,-1.9128727536360175,-1.6220017272576897,2.27,LOCKED,93.79,False
2025-06-01 12:45:00,-1.4063528502517748,0.9448125557607547,-2.2280929003239867,1.64,LOCKED,93.87,False
2025-06-01 12:46:00,-0.0699769809939234,2.96823205707193,0.5173222957107763,2.87,LOCKED,93.95,False
2025-06-01 12:47:00,3.54160127127102,0.71122669757132,0.42547955171532065,2.66,LOCKED,94.03,False
2025-06-01 12:48:00,-1.2539341155755348,-0.6261160610463087,1.565747469897145,2.92,LOCKED,94.11,False
2025-06-01 12:49:00,3.6248971159938574,-0.0014171891532918344,-0.8622511391501981,3.38,LOCKED,94.19,False
2025-06-01 12:50:00,1.4155038709109509,-2.500815467939435,0.8161056936735114,3.98,LOCKED,94.27,False
2025-06-01 12:51:00,-1.1249335517885353,1.2090306527107335,1.1015951445473264,3.48,LOCKED,94.35,False
2025-06-01 12:52:00,1.264815478111042,1.7646661246468183,0.8895476156631895,3.87,LOCKED,94.43,False
2025-06-01 12:53:00,1.9451088992534598,-0.9041806656661607,-1.6513073656042843,2.37,LOCKED,94.5,False
2025-06-01 12:54:00,1.2436199244343928,-0.940084295519003,0.2987269645423778,3.33,LOCKED,94.58,False
2025-06-01 12:55:00,-3.140449439780913,0.531756459304097,0.7282805921093227,3.5,LOCKED,94.66,False
2025-06-01 12:56:00,-1.4542743516497372,-0.873439472081191,0.014356933815883884,2.93,LOCKED,94.74,False
2025-06-01 12:57:00,-0.4950372711030095,-0.1322652292516449,-4.172955316742169,3.98,LOCKED,94.81,False
2025-06-01 12:58:00,-0.14886685820009257,4.199443578333031,0.32097924794696014,3.85,LOCKED,94.89,False
2025-06-01 12:59:00,1.241344195101356,-0.49405140149199334,4.425062078794484,3.48,LOCKED,94.97,False
2025-06-01 13:00:00,0.35540200186650767,-0.7166803040424444,-0.7200785375139654,3.05,LOCKED,95.04,False
2025-06-01 13:01:00,-2.6706887174202025,-1.2950836112703183,-1.4561541957106423,3.36,LOCKED,95.12,False
2025-06-01 13:02:00,0.7603957020119264,1.4883839429998735,0.7466971194227964,3.53,LOCKED,95.19,False
2025-06-01 13:03:00,1.2211714905676463,-0.362448346436206,0.6247564209331434,3.66,LOCKED,95.27,False
2025-06-01 13:04:00,1.1195808958620797,-1.298746076642852,2.385470330832829,3.54,LOCKED,95.34,False
2025-06-01 13:05:00,2.1615614511092436,2.642608064546024,-2.5157363118177756,3.68,LOCKED,95.41,False
2025-06-01 13:06:00,1.6678443090978081,2.8392060090272744,1.4627605051499848,4.34,LOCKED,95.49,False
2025-06-01 13:07:00,0.9183601584568734,-1.2008471314774103,1.180844122502927,3.84,LOCKED,95.56,False
2025-06-01 13:08:00,-0.14033142291729406,-3.7330799027212325,-0.2842930738810922,4.45,LOCKED,95.63,False
2025-06-01 13:09:00,-3.321921867031983,2.0150273796738443,0.67737463584338,3.91,LOCKED,95.7,False
2025-06-01 13:10:00,0.8592364382651717,-1.369259651520008,2.0589149631967145,4.23,LOCKED,95.77,False
2025-06-01 13:11:00,0.4153753743262223,1.5812511983255373,1.7446307600569007,2.76,LOCKED,95.85,False
2025-06-01 13:12:00,0.5431576743907469,-3.940207635423671,-2.2860386241474573,4.09,LOCKED,95.92,False
2025-06-01 13:13:00,-2.553497151640619,1.7851946765986184,1.640316373510969,4.81,LOCKED,95.99,False
2025-06-01 13:14:00,-2.1621130808165248,-2.4223438585615624,-0.12937721006503697,4.21,LOCKED,96.06,False
2025-06-01 13:15:00,2.106305706665807,1.461528238133049,0.14574819603103079,3.92,LOCKED,96.13,False
2025-06-01 13:16:00,-0.07911030771331008,0.028546135672868213,0.146393982003389,3.38,LOCKED,96.19,False
2025-06-01 13:17:00,1.3630013947452488,-1.9078788387932897,-0.30048597759651996,4.54,LOCKED,96.26,False
2025-06-01 13:18:00,0.056636752260922345,-0.814072625853561,2.38341499421413,5.07,LOCKED,96.33,False
2025-06-01 13:19:00,0.05951227899149038,1.3726369139134016,-0.16743591969842403,3.91,LOCKED,96.4,False
2025-06-01 13:20:00,1.8765676119519954,0.21178890623046848,-2.2390922567663374,5.04,LOCKED,96.46,False
2025-06-01 13:21:00,-1.0320894564347478,1.1688259609449685,-0.7870597119394577,4.6,LOCKED,96.53,False
2025-06-01 13:22:00,0.19224155388196673,3.952881169030971,0.3573894336209512,4.54,LOCKED,96.6,False
2025-06-01 13:23:00,-0.924550577410085,-3.1284832234221027,2.458429568594101,4.48,LOCKED,96.66,False
2025-06-01 13:24:00,-0.8689924548646312,3.234425149937248,1.2061893698976671,4.13,LOCKED,96.73,False
2025-06-01 13:25:00,-0.6183442469372787,0.20871187504642585,-1.7010705574940879,4.84,LOCKED,96.79,False
2025-06-01 13:26:00,0.4442675432674257,-1.7975680966462564,4.970379833357783,4.67,LOCKED,96.86,False
2025-06-01 13:27:00,-0.9574972433269546,-2.6606272514779796,0.5295506219559593,4.56,LOCKED,96.92,False
2025-06-01 13:28:00,2.5115122511470416,-0.378240781554067,2.5507814759980296,4.51,LOCKED,96.98,False
2025-06-01 13:29:00,-1.7892146044390078,1.8433002238489187,-0.30342886715445827,4.56,LOCKED,97.04,False
2025-06-01 13:30:00,-0.3737432883227181,-0.25509824075506843,1.0667184894108988,4.42,LOCKED,97.11,False
2025-06-01 13:31:00,-0.8794621165483498,3.022309860494695,1.6789370090368094,4.24,LOCKED,97.17,False
2025-06-01 13:32:00,2.8939557687074657,-2.9023513801031178,2.436389423508512,4.48,LOCKED,97.23,False
2025-06-01 13:33:00,0.39310955302314926,-0.02417789569210912,2.11473661075645,4.48,LOCKED,97.29,False
2025-06-01 13:34:00,2.0636890789372697,-2.504786888826238,1.7443940001459557,5.52,LOCKED,97.35,False
2025-06-01 13:35:00,-2.971120746073944,0.7272637652499357,-0.6301734623882173,4.72,LOCKED,97.41,False
2025-06-01 13:36:00,0.5341005317385177,1.7737747801946007,-1.1434920839121228,4.53,LOCKED,97.46,False
2025-06-01 13:37:00,1.779261591246874,-0.8415235873621065,0.6652150206483951,4.42,LOCKED,97.52,False
2025-06-01 13:38:00,0.16456797855084837,-5.2084277132542685,1.8662561446821386,5.15,LOCKED,97.58,False
2025-06-01 13:39:00,2.1309607501307024,0.39789629359298906,-0.4454414015532141,5.15,LOCKED,97.64,False
2025-06-01 13:40:00,-1.0345769002007443,0.873477103467019,2.130343931428773,5.13,LOCKED,97.69,False
2025-06-01 13:41:00,2.81869488037116,0.8085895099233953,2.9052334909723587,4.59,LOCKED,97.75,False
2025-06-01 13:42:00,4.5977962472385006,2.471564383644308,-1.8326418381468395,4.35,LOCKED,97.8,False
2025-06-01 13:43:00,-0.7256771208793181,-2.1421073592980977,-1.6738414075925598,5.09,LOCKED,97.86,False
2025-06-01 13:44:00,-0.8910050428015436,1.3604322109008988,-0.2807501178106729,4.44,LOCKED,97.91,False
2025-06-01 13:45:00,2.906768954235402,2.38501502495595,0.6152253363783928,4.85,LOCKED,97.96,False
2025-06-01 13:46:00,3.1591442914614247,-3.5571751680130337,-1.049134027534102,4.99,LOCKED,98.02,False
2025-06-01 13:47:00,-1.0457200543065366,0.6393036518379545,2.704405357734289,5.04,LOCKED,98.07,False
2025-06-01 13:48:00,-0.8403736341917145,-1.008359662015343,0.8481337230369024,4.57,LOCKED,98.12,False
2025-06-01 13:49:00,-0.5635692177210144,-0.16304534620329178,0.07889409648147898,4.79,LOCKED,98.17,False
2025-06-01 13:50:00,-2.688901022068554,0.6953529670766727,-2.871819047737055,3.82,LOCKED,98.22,False
2025-06-01 13:51:00,-1.8373038929683965,-0.9744571282271046,-2.6316316328550142,5.4,LOCKED,98.27,False
2025-06-01 13:52:00,-2.0082815335041357,-1.3514161583232236,0.5620185005636126,4.72,LOCKED,98.32,False
2025-06-01 13:53:00,-1.5355951302082569,0.0683048349760492,-4.265191252309672,5.25,LOCKED,98.37,False
2025-06-01 13:54:00,-0.06936977477356236,-2.1744918777256053,2.0252748192881436,5.42,LOCKED,98.41,False
2025-06-01 13:55:00,0.4684294650730415,-2.171650257770371,-0.3163076887446406,5.0,LOCKED,98.46,False
2025-06-01 13:56:00,3.1010009856281537,1.3587465659130067,6.4861859391894665,4.93,LOCKED,98.51,False
2025-06-01 13:57:00,-1.996708081477582,-2.297588070317312,4.615832501232221,3.54,LOCKED,98.55,False
2025-06-01 13:58:00,1.9686447969531675,1.3326250018184238,-0.3628981384950335,5.09,LOCKED,98.6,False
2025-06-01 13:59:00,-0.4279776884510179,0.9251825857079023,-0.21267400506262993,5.57,LOCKED,98.64,False
2025-06-01 14:00:00,-0.0989274193048659,-3.4516134575811934,1.9911630280040595,4.86,LOCKED,98.69,False
2025-06-01 14:01:00,1.3496389843332075,-1.3551293046713102,3.4063452198360755,6.04,LOCKED,98.73,False
2025-06-01 14:02:00,-2.2454440431245972,2.388218806094745,-3.2760581148720336,5.04,LOCKED,98.77,False
2025-06-01 14:03:00,0.7648194923681012,-1.9623310622793633,-3.572750930709373,4.99,LOCKED,98.81,False
2025-06-01 14:04:00,0.3329044164261122,-0.9288085246187753,-1.2440696111087628,4.59,LOCKED,98.85,False
2025-06-01 14:05:00,0.9849025280162982,0.924121786503793,1.1654751663477287,4.5,LOCKED,98.89,False
2025-06-01 14:06:00,0.5783372878156362,1.566781018565191,0.9937471810151942,5.23,LOCKED,98.93,False
2025-06-01 14:07:00,4.9106002798217885,-0.5030777720889914,2.1395429099677004,5.05,LOCKED,98.97,False
2025-06-01 14:08:00,-1.275479968502632,-1.1950203893832831,-2.3993950567306164,5.35,LOCKED,99.01,False
2025-06-01 14:09:00,-1.0619939100036353,2.8447397233970153,-4.632287725937753,5.52,LOCKED,99.05,False
2025-06-01 14:10:00,-1.2462810528495287,3.4777993275951578,1.7160283906042908,4.8,LOCKED,99.08,False
2025-06-01 14:11:00,-1.1109542383205093,1.9577161015635909,-1.6563925459304691,5.58,LOCKED,99.12,False
2025-06-01 14:12:00,-1.2747742546130354,0.1706362851300481,-4.036975728777276,5.14,LOCKED,99.16,False
2025-06-01 14:13:00,2.3780330622151036,-1.6165314432818527,0.29012749191876325,5.42,LOCKED,99.19,False
2025-06-01 14:14:00,2.8410084959797097,-1.6608888131131305,1.5863513764373547,4.63,LOCKED,99.23,False
2025-06-01 14:15:00,-1.1414925874989525,1.045028210531515,-0.24411426424255453,4.0,LOCKED,99.26,False
2025-06-01 14:16:00,-1.6647111462084574,0.8367964417773675,-0.9156967723649785,5.53,LOCKED,99.29,False
2025-06-01 14:17:00,0.9428311127728082,2.803197185892859,-0.3187244642918131,5.79,LOCKED,99.32,False
2025-06-01 14:18:00,-1.1044460885619425,1.3009001850722783,-0.7411655248015657,4.92,LOCKED,99.35,False
2025-06-01 14:19:00,1.2658636355110215,-3.006160603519636,-2.6960942238803343,4.83,LOCKED,99.38,False
2025-06-01 14:20:00,0.4058460417025994,2.103895235445837,-1.4293613539808636,4.71,LOCKED,99.41,False
2025-06-01 14:21:00,-3.031488229994464,-1.9961212546288258,1.042559810027629,5.02,LOCKED,99.44,False
2025-06-01 14:22:00,3.0950104026601233,-0.7679425439047032,0.6433570827530002,4.88,LOCKED,99.47,False
2025-06-01 14:23:00,3.5917553461910434,0.500400412503389,0.3361196119336405,4.58,LOCKED,99.5,False
2025-06-01 14:24:00,-1.2255773809687724,3.9913349795679287,-1.990296963706759,4.22,LOCKED,99.53,False
2025-06-01 14:25:00,-0.7754031198719683,6.219837112010722,-0.3630063242713343,5.7,LOCKED,99.55,False
2025-06-01 14:26:00,0.5717307814498099,1.2134461182723655,-4.354130092885709,4.88,LOCKED,99.58,False
2025-06-01 14:27:00,0.66891357997405,-0.36639323744077573,0.3569533277707795,4.57,LOCKED,99.6,False
2025-06-01 14:28:00,1.3170885453456609,1.0690112969611005,2.8577154156271347,5.11,LOCKED,99.63,False
2025-06-01 14:29:00,4.020409077532699,1.7753108517476721,-2.9482642640842114,3.76,LOCKED,99.65,False
2025-06-01 14:30:00,-0.3538944549880988,-0.6413352511143834,-1.1718553466355106,4.92,LOCKED,99.67,False
2025-06-01 14:31:00,-1.5965944890769075,3.5904227118246443,0.6582135574202591,4.6,LOCKED,99.69,False
2025-06-01 14:32:00,-2.7586384560290544,0.46014151838280415,2.5056852688549673,4.27,LOCKED,99.72,False
2025-06-01 14:33:00,-1.4618600798838381,0.9954861781827885,-0.8964492326002989,4.82,LOCKED,99.74,False
2025-06-01 14:34:00,-0.06625394574759419,1.3318485041089227,-1.3845006585317927,5.42,LOCKED,99.76,False
2025-06-01 14:35:00,3.5891157270355754,0.8431732212289114,-3.9378462848321663,4.68,LOCKED,99.77,False
2025-06-01 14:36:00,-1.0352225980723428,1.6778810009392244,0.20687625861621275,3.92,LOCKED,99.79,False
2025-06-01 14:37:00,0.447575903277797,-1.2345063730938464,4.084152080287488,4.57,LOCKED,99.81,False
2025-06-01 14:38:00,-0.03284579214550415,-1.116603507892061,0.5547169239293518,4.8,LOCKED,99.83,False
2025-06-01 14:39:00,2.376786546896168,-2.20030846594339,-0.04455795836742663,3.88,LOCKED,99.84,False
2025-06-01 14:40:00,5.053864851747243,0.8790024612404528,0.6441646215339709,4.48,LOCKED,99.86,False
2025-06-01 14:41:00,-1.0617375458406413,1.5578730070242282,-0.02218400789720412,4.53,LOCKED,99.87,False
2025-06-01 14:42:00,-0.9788788850364443,0.9155457323037716,-1.6260287445202597,4.17,LOCKED,99.89,False
2025-06-01 14:43:00,2.088321754138144,3.3489848666950746,1.6465598313554106,3.82,LOCKED,99.9,False
2025-06-01 14:44:00,1.3637829792526228,-0.01119203765809311,0.4515230462235088,2.98,LOCKED,99.91,False
2025-06-01 14:45:00,3.693414651472067,1.3374833111850253,0.03522650386731463,3.72,LOCKED,99.92,False
2025-06-01 14:46:00,1.1678563706519278,-2.1834017522786286,-1.9507320545565,3.52,LOCKED,99.93,False
2025-06-01 14:47:00,-0.7185841815741191,-0.774199404948802,2.6070158638695182,4.31,LOCKED,99.94,False
2025-06-01 14:48:00,1.1813096613846186,1.391075515131555,1.3294054906662198,4.53,LOCKED,99.95,False
2025-06-01 14:49:00,2.2174071611658155,1.698204221486288,-1.105841674734604,3.95,LOCKED,99.96,False
2025-06-01 14:50:00,1.640964362394728,-0.5879338953283645,2.0036497073638744,3.89,LOCKED,99.97,False
2025-06-01 14:51:00,1.0145480622145955,-0.14319850371613366,-0.9951416767704143,4.44,LOCKED,99.97,False
2025-06-01 14:52:00,2.133349379178308,-3.035747493361619,-1.564006985022074,3.95,LOCKED,99.98,False
2025-06-01 14:53:00,2.3385911808913455,-0.7140584016132188,-1.5194062349605741,3.62,LOCKED,99.98,False
2025-06-01 14:54:00,2.7643179820750543,1.7807663270395724,-3.5421371061761824,3.6,LOCKED,99.99,False
2025-06-01 14:55:00,1.2974197751792853,1.1504100322131325,0.9430847608364115,3.48,LOCKED,99.99,False
2025-06-01 14:56:00,-0.3342361606337087,1.0013314427624194,-3.6622897566767003,3.54,LOCKED,100.0,False
2025-06-01 14:57:00,0.29342737286664566,0.09954737436192015,-2.4568876625315252,3.9,LOCKED,100.0,False
2025-06-01 14:58:00,2.4130179330167136,0.014126317256352904,-4.1511760181570665,3.86,LOCKED,100.0,False
2025-06-01 14:59:00,-1.6338713419744721,-1.3206422789468941,-0.17213938558178613,4.15,LOCKED,100.0,False
2025-06-01 15:00:00,0.7373466177458023,1.3976568404050695,-0.30064092054374414,2.61,LOCKED,100.0,False
2025-06-01 15:01:00,-0.7866776246547214,0.8419458887787796,-0.6533924263727281,3.45,LOCKED,100.0,False
2025-06-01 15:02:00,0.057489645869634974,0.9840376959855985,-2.0851553893411525,3.52,LOCKED,100.0,False
2025-06-01 15:03:00,2.5569037252145974,-1.0520696853351608,-2.34446750687328,3.83,LOCKED,99.99,False
2025-06-01 15:04:00,0.3821981360398067,-4.306685839742489,0.9287397270931483,1.85,LOCKED,99.99,False
2025-06-01 15:05:00,0.09287309631229762,2.1943054235073913,-1.1011038634169754,3.8,LOCKED,99.99,False
2025-06-01 15:06:00,-2.7197122819598385,-0.9576749120168083,0.6327166430722895,3.43,LOCKED,99.98,False
2025-06-01 15:07:00,1.4925071320544414,-1.7255515280862412,-1.770497372248445,2.96,LOCKED,99.98,False
2025-06-01 15:08:00,1.2909683622821508,1.3869578238279874,0.36212548554216467,2.81,LOCKED,99.97,False
2025-06-01 15:09:00,4.32650944661092,-0.7840252798382592,2.6065560746321275,2.58,LOCKED,99.96,False
2025-06-01 15:10:00,-0.6155564699060017,2.1198727680932437,1.1723316007855666,2.11,LOCKED,99.96,False
2025-06-01 15:11:00,0.43830065532787793,1.234011899153395,-0.8248276364329608,2.71,LOCKED,99.95,False
2025-06-01 15:12:00,0.4987673674215105,1.3671386464009552,0.5143979407118547,3.43,LOCKED,99.94,False
2025-06-01 15:13:00,3.1549065595269488,-2.7319114224010685,-0.48133034906042604,2.98,LOCKED,99.93,False
2025-06-01 15:14:00,-0.1905910647739042,2.423887970772801,0.015760369389456304,2.64,LOCKED,99.92,False
2025-06-01 15:15:00,0.5580430515406785,0.5225010624677121,-0.6512221042970072,1.71,LOCKED,99.91,False
2025-06-01 15:16:00,1.2157930194330784,-0.7385542784924063,-0.3286704117707824,3.39,LOCKED,99.89,False
2025-06-01 15:17:00,0.3732182463127162,0.28677693468450216,0.42418670614835047,2.03,LOCKED,99.88,False
2025-06-01 15:18:00,-0.8928672291010565,-3.55247046579664,-1.9867173991639013,2.49,LOCKED,99.87,False
2025-06-01 15:19:00,0.38817998579661517,0.8173056229613417,-2.0317576539799567,2.1,LOCKED,99.85,False
2025-06-01 15:20:00,2.147263499719544,-2.058743016364143,-2.777085107662422,2.51,LOCKED,99.84,False
2025-06-01 15:21:00,-2.0530305988221205,-2.705340571687069,-3.20054220900742,2.83,LOCKED,99.82,False
2025-06-01 15:22:00,0.265939348293752,-3.0447183724357822,-2.4345653844409587,1.97,LOCKED,99.81,False
2025-06-01 15:23:00,-1.4002416298783464,2.2253767499798505,0.31892501360825837,1.96,LOCKED,99.79,False
2025-06-01 15:24:00,2.390093257849685,-1.2585267873855774,-1.7855750309837681,1.75,LOCKED,99.77,False
2025-06-01 15:25:00,-3.0463738095675494,3.0674554198329984,1.0272289284621925,2.18,LOCKED,99.75,False
2025-06-01 15:26:00,-1.1178436945431767,-1.0716029261045956,0.06942749750512373,2.41,LOCKED,99.73,False
2025-06-01 15:27:00,0.7544237501290417,-3.4147159151858935,-3.9370084268761074,2.83,LOCKED,99.71,False
2025-06-01 15:28:00,3.131048058468681,-2.2330488798973183,1.3099511684433796,1.59,LOCKED,99.69,False
2025-06-01 15:29:00,-0.1315005221459756,2.4716232400138773,1.6215972911834198,1.72,LOCKED,99.67,False
2025-06-01 15:30:00,-1.1103990533863968,-0.31179635587333504,-1.9877253496697067,2.36,LOCKED,99.64,False
2025-06-01 15:31:00,3.7623141388811803,-1.0965745929812019,0.8403830857899832,2.08,LOCKED,99.62,False
2025-06-01 15:32:00,-2.896027800832488,0.3200364517055754,-1.712996474818398,1.99,LOCKED,99.6,False
2025-06-01 15:33:00,-4.397611913240164,1.00356547233509,0.1953407534966708,2.43,LOCKED,99.57,False
2025-06-01 15:34:00,0.8800289001066648,2.2347976318049216,-2.5289968139099313,2.04,LOCKED,99.55,False
2025-06-01 15:35:00,-1.0041084487052223,2.8969984597858525,-3.5862129050691536,2.13,LOCKED,99.52,False
2025-06-01 15:36:00,-2.0424656342614265,-0.7195372915781715,-0.7656343792259374,1.71,LOCKED,99.49,False
2025-06-01 15:37:00,1.4167128945987066,-2.6520953721640765,-0.2474578925496723,1.81,LOCKED,99.47,False
2025-06-01 15:38:00,0.48760142754239766,-0.826930322246552,-0.7953593872292081,2.19,LOCKED,99.44,False
2025-06-01 15:39:00,-1.1281572614734567,0.5205610131657723,-2.368061116445119,0.3,LOCKED,99.41,False
2025-06-01 15:40:00,-2.560608797341789,-1.9275178524212218,-0.7997981242622741,0.63,LOCKED,99.38,False
2025-06-01 15:41:00,1.7449146565602893,-1.9143018297900858,0.538589505161468,1.58,LOCKED,99.35,False
2025-06-01 15:42:00,1.300402355917322,0.6875757630997709,-0.08978606024507396,0.99,LOCKED,99.32,False
2025-06-01 15:43:00,-0.19835172755876582,-0.0973047031409023,0.3650020611984268,0.85,LOCKED,99.28,False
2025-06-01 15:44:00,3.6932739920953317,0.06559399082317302,-1.3402304009084658,0.4,LOCKED,99.25,False
2025-06-01 15:45:00,-2.140169532652305,-1.516990669400139,2.343435829432319,1.34,LOCKED,99.22,False
2025-06-01 15:46:00,-3.0510503418494777,-0.46080142841153465,-2.3523466731095612,0.32,LOCKED,99.18,False
2025-06-01 15:47:00,-1.3838161397624889,-1.8484662885366088,0.9751205941734372,1.08,LOCKED,99.15,False
2025-06-01 15:48:00,-0.09117203271099561,1.7803968222495736,2.363782185919923,1.41,LOCKED,99.11,False
2025-06-01 15:49:00,0.48667889864538366,2.070498669447505,0.9618161854977908,0.31,LOCKED,99.08,False
2025-06-01 15:50:00,-0.48247211571265974,-3.6923757244761877,-0.40504845412966006,0.04,LOCKED,99.04,False
2025-06-01 15:51:00,0.7041107930285936,-1.85902172038482,-1.0565940933259583,0.75,LOCKED,99.0,False
2025-06-01 15:52:00,-2.503078848380888,-2.993058510180158,2.072175302092512,1.08,LOCKED,98.96,False
2025-06-01 15:53:00,2.887529208146519,-1.3000478688137964,-2.845949850523346,0.06,LOCKED,98.92,False
2025-06-01 15:54:00,-0.1643023567851376,-0.16687593958072172,-1.9402485207592872,0.55,LOCKED,98.88,False
2025-06-01 15:55:00,2.2345916631762552,-2.89929043939706,-0.7951155309834428,0.11,LOCKED,98.84,False
2025-06-01 15:56:00,0.6854506927554083,-1.8437196262506264,2.4753075150239963,0.95,LOCKED,98.8,False
2025-06-01 15:57:00,0.9135064383075678,-2.007914744162997,0.7595352720817921,0.78,LOCKED,98.76,False
2025-06-01 15:58:00,1.1395345604644078,0.4145346587978879,-1.9360915170204906,0.48,LOCKED,98.72,False
2025-06-01 15:59:00,0.8954171200346299,0.13868867407250085,-0.6206154107698073,0.02,LOCKED,98.67,False
2025-06-01 16:00:00,1.2854455197350878,-1.4434751066745066,-1.2286462881925888,0.28,LOCKED,98.63,False
2025-06-01 16:01:00,2.658305060264863,0.35364174427879597,-1.4195779844670702,0.44,LOCKED,98.59,False
2025-06-01 16:02:00,0.39304233940294026,-1.0933601691745307,1.9577791171135583,0.69,LOCKED,98.54,False
2025-06-01 16:03:00,1.4180075151770246,-0.5433102206521065,-2.7434862585270112,0.54,LOCKED,98.5,False
2025-06-01 16:04:00,-0.17947138857445344,3.346904180597074,3.217561711468747,1.11,LOCKED,98.45,False
2025-06-01 16:05:00,2.8802344308989456,2.680922103580696,1.6564593803692456,0.58,LOCKED,98.4,False
2025-06-01 16:06:00,-1.3527846041185394,-2.5991624738551953,2.181723341207396,0.17,LOCKED,98.35,False
2025-06-01 16:07:00,3.6018808658216313,1.659464835758349,-0.9258790240505166,1.18,LOCKED,98.31,False
2025-06-01 16:08:00,-0.08031590128868682,1.6227931089831842,-0.2998814381582187,0.26,LOCKED,98.26,False
2025-06-01 16:09:00,-2.8615502042360963,-2.2965265775052366,-2.866303629049424,1.09,LOCKED,98.21,False
2025-06-01 16:10:00,0.25620882982157855,1.6375552875097212,-1.049324814133606,1.48,LOCKED,98.16,False
2025-06-01 16:11:00,-1.3621033149497617,3.0758638368251057,0.9873096952863017,0.99,LOCKED,98.11,False
2025-06-01 16:12:00,1.6812870979774481,-2.2450896124888278,2.5921261235627924,0.08,LOCKED,98.06,False
2025-06-01 16:13:00,-1.3052479586047818,-1.8350056420285272,-2.2143136336049034,0.43,LOCKED,98.0,False
2025-06-01 16:14:00,-0.8923668664295594,2.035322933687005,-0.7310118739705317,1.62,LOCKED,97.95,False
2025-06-01 16:15:00,-3.779081461891062,0.542990621651296,-0.30259844046504464,0.93,LOCKED,97.9,False
2025-06-01 16:16:00,-0.9046126384981534,1.1029525504790465,-2.7915784043849703,1.12,LOCKED,97.84,False
2025-06-01 16:17:00,-4.847758653257913,0.6811784328009935,1.1826984835168006,1.53,LOCKED,97.79,False
2025-06-01 16:18:00,-3.1678056469714466,0.7813918418562883,-1.4479806634852181,1.56,LOCKED,97.73,False
2025-06-01 16:19:00,1.5208293122885947,-2.652944256622166,-0.39078070235404794,1.41,LOCKED,97.68,False
2025-06-01 16:20:00,1.5716003173016644,2.0946354132428966,-0.9038987438237553,1.23,LOCKED,97.62,False
2025-06-01 16:21:00,0.8509151235699295,2.339179984855547,-1.5786770114393487,1.24,LOCKED,97.57,False
2025-06-01 16:22:00,-1.933952286258426,-0.4587814881360555,-0.014089970961109399,1.89,LOCKED,97.51,False
2025-06-01 16:23:00,-0.09542271228395971,-0.08695389962772486,-0.43121915713604475,1.8,LOCKED,97.45,False
2025-06-01 16:24:00,-0.007205078181136809,-3.0622150051114443,-0.7437157645573311,1.46,LOCKED,97.39,False
2025-06-01 16:25:00,-2.3167293783850855,1.0285095120356698,-1.4569232433606856,2.19,LOCKED,97.33,False
2025-06-01 16:26:00,3.0067966035343012,1.1441148834282882,0.6390493415659109,1.65,LOCKED,97.27,False
2025-06-01 16:27:00,1.7547245811513428,-0.12438203399862201,3.30723453698457,1.35,LOCKED,97.21,False
2025-06-01 16:28:00,-0.44192834765932787,2.2487067197410053,0.27977446567825476,1.45,LOCKED,97.15,False
2025-06-01 16:29:00,0.05377167798906156,-0.668154461959881,1.992236429822258,1.41,LOCKED,97.09,False
2025-06-01 16:30:00,0.41676561589510497,1.1292118517872005,-2.7804438503069253,1.82,LOCKED,97.03,False
2025-06-01 16:31:00,-4.083469736848581,-2.039328677384231,0.31552287858753897,2.63,LOCKED,96.97,False
