timestamp,gyro_x,gyro_y,gyro_z,true_att_x,true_att_y,true_att_z,est_att_x,est_att_y,est_att_z,gyro_temp,bias_flag
2025-06-24 13:55:30,-0.0060512745250630995,0.04141870960083154,-0.06966542768771666,-1.2955016155034071,-2.071305841086073,-1.9054552024370492,5.5979683002390095,1.5779044015936408,-0.6154181930465169,23.70971741852424,0
2025-06-24 13:55:40,0.06274898204936431,-0.18993379642418268,-0.0106085812850851,-1.3628769396485243,-2.10143767106664,-1.9137626308440572,5.653714963801886,1.6480635279670985,-0.5927876347406036,23.61852136862002,0
2025-06-24 13:55:50,-0.041820810576762374,-0.22901448499909322,-0.04654635105910297,-1.4299859768233991,-2.1311589097059773,-1.9216961369709933,5.781971677540498,1.0990032557313667,-0.6113765389811634,23.55096123493896,0
2025-06-24 13:56:00,-0.1613390652190019,0.11079015005000048,0.030812259113033327,-1.49681561486679,-2.160463749892408,-1.9292541707224322,5.631145797627865,1.3188821256105485,-0.5048655842084027,23.507390523158637,0
2025-06-24 13:56:10,-0.22380818489074755,0.07216697992970178,-0.030241061703280895,-1.5633527962081126,-2.1893464658726542,-1.936435255364965,5.448620102552881,1.3427354140802814,-0.5433241030752302,23.48804586490452,0
2025-06-24 13:56:20,-0.17066992835156092,0.009621270987980095,-0.022738186486310208,-1.6295845204187058,-2.2178014143705633,-1.9432379878157326,5.155359945653131,1.5683086316291492,-0.5752801812002001,23.493045864904524,0
2025-06-24 13:56:30,-0.06711906273888864,-0.20788945992050475,0.03148585356621628,-1.6954978467519322,-2.24582303568973,-1.9496610389165696,5.086363501353197,1.2502480139294085,-0.479086039152092,23.522390523158634,0
2025-06-24 13:56:40,-0.10142047681043999,-0.07183936457957071,0.09737561168811208,-1.7610798966716181,-2.273405854799778,-1.9557031536937013,5.097693549264454,1.099485721565737,-0.49099010004640276,23.57596123493895,0
2025-06-24 13:56:50,-0.07293884820969851,0.002033820764261139,0.012149355500631398,-1.8263178563683375,-2.3005444824061065,-1.9613631516029482,4.927382783801953,1.1214012113943117,-0.4290928227609536,23.65352136862002,0
2025-06-24 13:57:00,-0.30183118746803284,0.005266681704258286,0.06549193701195327,-1.8911989792630508,-2.3272336160028844,-1.9666399267603887,4.900553032749845,1.0393410480452245,-0.5665059998667353,23.75471741852423,0
2025-06-24 13:57:10,-0.018609612427890027,0.05699463704633906,0.10548441554474122,-1.9557105884976067,-2.35346804090908,-1.9715324481584329,4.678832551333808,1.0306447001212908,-0.1977543247793213,23.879080727166052,0
2025-06-24 13:57:20,0.14312764050989846,0.02524374948660235,-0.26019830146171974,-2.0198400794116225,-2.3792426312873416,-1.9760397598672659,4.867875857306808,0.9804934406849564,-0.28836851266061286,24.026029768504156,0
2025-06-24 13:57:30,0.06783199961503904,-0.046060841042907856,-0.2744955821796342,-2.083574922005247,-2.404552351145507,-1.9801609812216248,5.092062583552688,1.2879126110512031,-0.5558159252705959,24.194872981077804,0
2025-06-24 13:57:40,-0.1940757158241898,0.06835874821920916,-0.34608080427672133,-2.146902663387382,-2.4293922553205807,-1.9838953069928669,4.983503549615675,0.987941330458192,-0.9353531249836256,24.384812137224777,0
2025-06-24 13:57:50,0.052436053303803666,-0.1374517137726936,0.06574700063551821,-2.209810930208749,-2.4537574904449277,-1.987242007546301,4.688200420150767,1.3794114674937141,-1.1898960257385212,24.594946231966382,0
2025-06-24 13:58:00,0.08136332615996573,-0.00630302217100067,0.43396267583344866,-2.272287431079505,-2.4776432958945684,-1.990200428983747,5.115222407043643,0.7955134980007983,-0.6685950871343014,24.82427587261303,0
2025-06-24 13:58:10,-0.03413367520623043,0.11563908048358212,-0.04140050562152865,-2.3343199589707946,-2.5010450047193333,-1.9927699932712977,4.860411734444907,1.461446692561505,-0.3360772334757217,25.071708147705003,0
2025-06-24 13:58:20,-0.02915400032804573,-0.20519387423089633,-0.3333588290461397,-2.395896393599833,-2.523958044554719,-1.9949501983522606,4.976422196774571,0.989567096981083,-0.6917711224445107,25.3360619515673,0
2025-06-24 13:58:30,-0.17120912031190869,0.08103451370083965,0.08914299502194276,-2.4570047037980407,-2.5463779385152634,-1.9967406182452518,4.814532453140087,1.1243816520639474,-1.0029798236144964,25.61607373853761,0
2025-06-24 13:58:40,-0.17587232434739197,-0.10242840644142999,0.05366688607871313,-2.51763294986176,-2.5683003060692684,-1.9981409031274255,4.678861162911317,1.1965797595350502,-0.5221891515833276,25.910403678833994,0
2025-06-24 13:58:50,-0.06875167450192186,0.014803304534749574,0.10500959769285059,-2.57776928588511,-2.589720863894691,-1.9991507794028263,4.496963927861991,1.0542668439976677,-0.8249568644057099,26.21764218607055,0
2025-06-24 13:59:00,-0.07430648026523873,0.1178674887714598,-0.06829836085538625,-2.6374019620745064,-2.610635426716047,-1.9997700497558448,4.673937303739851,1.2509259441645537,-0.4670390828225212,26.53631678462098,0
2025-06-24 13:59:10,-0.40908622264581096,-0.1688304847779164,0.17200052417894043,-2.696519327044408,-2.631039908122153,-1.9999985931897704,4.166038408741551,1.1745723647144513,-1.1130149474789883,26.86489928337168,0
2025-06-24 13:59:20,0.24995397253660492,0.07814504575844608,0.24637590312487107,-2.755109830093831,-2.6509303213645543,-1.9998363650504343,3.8460356690756172,0.9737571751640229,-0.21249702629338918,27.201813220915007,0
2025-06-24 13:59:30,0.1208719747303455,-0.07945291933458455,-0.0016328376349669408,-2.813162023463196,-2.6703027801364794,-1.9992833970349306,4.639900311555622,1.2953807295595725,-0.6808382245713882,27.54544154591119,0
2025-06-24 13:59:40,-0.14536644714350994,-0.40664229333297697,0.08626345969937567,-2.8706645645710576,-2.6891534993321695,-1.9983397971854258,4.199031899193012,1.047661422919286,-0.2290276409282832,27.894134495199637,0
2025-06-24 13:59:50,0.015720281607814055,-0.4432715003501227,-0.2022916546194466,-2.927606218230285,-2.7074787957864355,-1.9970057498680485,4.280192529848798,0.5447938070023056,-0.6079096743333616,28.246217631279386,0
2025-06-24 14:00:00,-0.008301525303020474,0.19825077527987656,0.11527966748790063,-2.9839758588432526,-2.7252750889942936,-1.995281515736867,4.197797599500547,0.29886205580573166,-0.4978935479122952,28.59999999999999,0
2025-06-24 14:00:10,-0.01220403291320235,0.12313484928888249,0.041243318813139244,-3.039762472575655,-2.7425389018105553,-1.9931674316829602,4.203756526092804,1.1436158500184102,-0.33645330133741524,28.953782368720596,0
2025-06-24 14:00:20,0.059816791637021804,-0.31496338952501246,-0.13361426385260305,-3.09495515950841,-2.7592668611291975,-1.9906639107685942,4.080151940768146,0.6280305891741876,-0.43811171749559863,29.30586550480031,0
2025-06-24 14:00:30,-0.17505137256478093,0.002085994251480733,0.02907351293861342,-3.14954313576738,-2.775455698542432,-1.9877714421465167,4.255148529732531,0.6002465481055177,-0.5625340644499917,29.654558454088793,0
2025-06-24 14:00:40,-0.30127745159934444,0.06773784913451739,0.13270952320784216,-3.2035157356303796,-2.7911022509793004,-1.984490590964382,3.5732676383877156,0.8186993417626707,-0.20884283902275136,29.99818677908497,0
2025-06-24 14:00:50,0.3749880151058255,0.15092043477247957,-0.009574924413219874,-3.2568624136111106,-2.8062034613236966,-1.98082199825433,3.6101401774406736,0.8366273293188115,-0.462767519241568,30.335100716628332,0
2025-06-24 14:01:00,0.04168793446817534,-0.10240290489047933,0.01831760761262506,-3.3095727465196005,-2.8207563790116827,-1.9767663808077378,4.401721190344941,1.2446253708318809,-0.35479199452990523,30.663683215379002,0
2025-06-24 14:01:10,-0.34910377704234985,-0.27858806201571623,-0.11886222201075218,-3.3616364354987467,-2.834758160607989,-1.9723245310351676,3.7765187751116427,0.6554697673830093,-0.5918249309691407,30.982357813929468,0
2025-06-24 14:01:20,0.1814376977226997,0.1217946286727325,0.007047235868264279,-3.4130433080365656,-2.848206070361579,-1.9674973168115415,3.7386715737315117,0.8228365121064906,-0.4464501294295665,31.28959632116602,0
2025-06-24 14:01:30,0.07507492634100053,-0.07075723742686763,-0.13939989515352513,-3.463783319953765,-2.8610974807401797,-1.9622856813065714,4.101205899545958,1.0079952832619459,-0.4103981031235272,31.58392626146234,0
2025-06-24 14:01:40,-0.06904358818952579,-0.2982600843193068,-0.07306173100061183,-3.513846557366228,-2.8734298729436603,-1.9566906428004764,3.9566953963323384,0.8436557932724288,-0.7073162777439427,31.86393804843271,0
2025-06-24 14:01:50,0.07946218924777998,0.20993102012096576,0.351934275153858,-3.5632232386220513,-2.8852008373961757,-1.9507132944850254,3.8201637805655015,0.44572227222645866,-0.4394755350917365,32.128291852294986,0
2025-06-24 14:02:00,-0.16947030002659474,-0.006244567419622846,0.05434472443900375,-3.611903716212741,-2.896408074216958,-1.9443548042499421,4.122851116674862,1.1362467256252093,-0.07175140099951144,32.37572412738696,0
2025-06-24 14:02:10,-0.1710197862453369,-0.17974395199834658,-0.0568829969038728,-3.6598784786581984,-2.9070493936696855,-1.937616414454717,3.590001491048751,0.47812616180260475,-0.3454506342148054,32.605053768033585,0
2025-06-24 14:02:20,0.17396550366560298,0.05971370731047058,0.007500910814873876,-3.7071381523651317,-2.9171227165903235,-1.930499441685867,3.6770200211218174,0.7499309394161728,-0.2229338717662582,32.81518786277521,0
2025-06-24 14:02:30,-0.042233359813973526,-0.2336797608454322,-0.004192050404794861,-3.7536735034585162,-2.926626074793363,-1.9230052764996939,3.982623590405865,0.6339282006259357,-0.4017909587330074,33.00512701892218,0
2025-06-24 14:02:40,-0.2529497689885594,0.035064374879039545,0.11271940563454952,-3.799475439585789,-2.9355576114563826,-1.9151353831505857,3.6109653833071875,0.2597500435196105,-0.24622528061008336,33.17397023149582,0
2025-06-24 14:02:50,-0.09645995123847817,0.2597388023541212,0.13174834472559033,-3.844535011693329,-2.9439155814828375,-1.906891299304928,3.28866422439952,0.7508254983590683,-0.19629207810304994,33.32091927283394,0
2025-06-24 14:03:00,0.24622438684641904,-0.01759993154652267,-0.01754478807315304,-3.8888434157750034,-2.9516983518430293,-1.898274635740661,3.4520775611512056,0.7833809084444016,-0.11567106127103854,33.445282581475766,0
2025-06-24 14:03:10,-0.13188318295087895,0.05700948953415035,0.12089247174192264,-3.932391994592335,-2.95890440189318,-1.8892870760325573,3.6906140697847545,0.6769801336527038,-0.2458582745546174,33.54647863137998,0
2025-06-24 14:03:20,-0.13434162447819842,0.20828050897419909,0.03836393213318618,-3.975172239366012,-2.965532323672543,-1.8799303762232757,3.289279090204767,0.9889929038762606,-0.02794113402864712,33.62403876506104,0
2025-06-24 14:03:30,-0.06648530460735702,0.06046999940673764,-0.28880947422404823,-4.017175791438376,-2.9715808221784945,-1.8702063644802547,3.4932555217199828,1.1076308672983042,-0.14280024577954153,33.67760947684136,0
2025-06-24 14:03:40,-0.1447191482681611,0.09061904728771501,-0.183783771055417,-4.058394443906591,-2.977048715619566,-1.8601169407385145,3.1944252286916326,1.0215994108988278,-0.4575725409870065,33.70695413509548,0
2025-06-24 14:03:50,-0.24600593882889707,-0.006179855777029307,-0.2082975970981129,-4.098820143226156,-2.9819349356463456,-1.8496640763294359,3.1187487112022767,1.1421972927280244,-0.35124755499590166,33.71195413509548,0
2025-06-24 14:04:00,-0.034303342269190365,-0.2151975988755642,0.03293433779721569,-4.138444990784454,-2.986238527560216,-1.8388498135955909,2.7255329111065736,0.9136086095557359,-0.5987122970492165,33.69260947684137,0
2025-06-24 14:04:10,0.19089335612536487,0.019030984479210436,0.3100673317188259,-4.177261244444029,-2.9899586504998967,-1.8276762654916965,3.201347135663012,0.7595087450009818,-0.25260942227994865,33.649038765061036,0
2025-06-24 14:04:20,0.1543352534329125,0.024185600722225073,-0.08137840495263736,-4.21526132005529,-2.9930945776057283,-1.8161456151717745,3.129988444952401,0.879977646382535,-0.13115605046750065,33.58147863137998,0
2025-06-24 14:04:30,-0.003205233641336307,0.03509188907272895,-0.08725372567077273,-4.252437792938349,-2.995645696161695,-1.8042601155625924,3.6121942081268243,0.676180372048672,-0.3843851509207648,33.490282581475775,0
2025-06-24 14:04:40,-0.3540632703417972,0.2271781466532561,0.12185782173420376,-4.288783399333699,-2.997611507715141,-1.7920220889234744,3.1003090887564833,1.029763140540559,-0.19607148253624407,33.37591927283393,0
2025-06-24 14:04:50,0.1312352157021697,-0.1489303176473682,0.12812353966460607,-4.324291037821448,-2.998991628174159,-1.7794339263925643,2.910526095707195,1.0861786092864785,-0.0001674519785687667,33.238970231495834,0
2025-06-24 14:05:00,0.16352383042003485,-0.16324105268591546,0.02545683784080496,-4.358953770708835,-2.9997857878826375,-1.7664980875196319,3.127034044079378,0.7310053227496466,0.06467610650980915,33.080127018922205,0
2025-06-24 14:05:10,0.06554208618184935,0.12971700740710654,-0.13962545004830262,-4.392764825385774,-2.9999938316729486,-1.753217099785506,3.2881816006312654,0.7852680030593263,0.032397827436169924,32.90018786277523,0
2025-06-24 14:05:20,0.0816672092595998,-0.15487454293696923,-0.06235868113491723,-4.425717595648095,-2.9996157188962647,-1.7395935581082491,3.2843466883879637,0.9826576925343025,-0.21300145272789678,32.700053768033605,0
2025-06-24 14:05:30,-0.27883438021290485,-0.1685295779758998,-0.014557517735591087,-4.457805642988334,-2.998651523430499,-1.7256301243361407,3.420562034962138,0.62027637558962,-0.23005485289869987,32.480724127386985,0
2025-06-24 14:05:40,-0.20797837524931584,0.17715761718584444,0.055739192431163626,-4.4890226978537076,-2.9971014336658737,-1.7113295267275916,2.8912987910269647,0.7683379203501561,-0.30562221978802995,32.24329185229499,0
2025-06-24 14:05:50,0.044761108471499195,-0.1002440406808873,0.17359311045363826,-4.519362660871104,-2.9949657524681097,-1.6966945594180802,3.1050630693361616,0.9034478809586661,-0.13441157346652982,31.988938048432715,0
2025-06-24 14:06:00,-0.18913209922486227,-0.058817646939236225,0.01635181466049164,-4.5488196040388145,-2.992244897119252,-1.681728081874218,2.9223776266415546,0.8101508522520854,-0.012797479061113975,31.718926261462375,0
2025-06-24 14:06:10,-0.02671743978427235,-0.06743167985626373,0.07265905874628843,-4.577387771884777,-2.9889393992361373,-1.66643301833505,2.7698076042490802,0.7592027873501147,-0.23911867786104996,31.434596321166023,0
2025-06-24 14:06:20,0.04119047633897692,-0.13151106508943405,0.07872106129366209,-4.6050615825911185,-2.9850499046665226,-1.6508123572406994,3.0807225547923074,0.6856223690962406,0.1264966678313894,31.13735781392947,0
2025-06-24 14:06:30,-0.00092149468726202,-0.0409434391273607,-0.07112641040814968,-4.631835629084761,-2.9805771733629,-1.6348691506484685,2.830473399999807,0.5886052343854768,-0.24028545847862148,30.82868321537901,0
2025-06-24 14:06:40,0.021419869916183925,0.194019044311947,0.19662806460088506,-4.65770468009389,-2.975522079234008,-1.6186065136365102,3.186667322697098,0.6261543321163398,0.03741357809179602,30.510100716628337,0
2025-06-24 14:06:50,-0.27701896753091837,0.0034080453317708592,-0.02460633092583741,-4.68266368117007,-2.9698856099740842,-1.6020276236951845,2.8323773412009445,0.935398516656788,0.20903165428684706,30.18318677908501,0
2025-06-24 14:07:00,0.12204730403169788,-0.15589180373175066,-0.025990519222648382,-4.706707755675811,-2.9636688668698836,-1.5851357201062228,2.649470590160619,0.761078381413901,0.04503097833378003,29.84955845408883,0
2025-06-24 14:07:10,0.1733908851423963,-0.03447739243469361,-0.046978935885937115,-4.729832205737397,-2.9568730645855013,-1.567934103309817,3.1294125016464927,0.6382221435583314,0.08835017038842183,29.510865504800314,0
2025-06-24 14:07:20,0.026691122634130274,-0.004612479215554771,-0.06110925696612246,-4.752032513162785,-2.949499530925048,-1.5504261342597607,2.893460654595291,0.8383538727534675,0.014945156827454432,29.168782368720635,0
2025-06-24 14:07:30,-0.1227270416689375,-0.020132157648000807,-0.17588286234006295,-4.77330434032439,-2.941549706573211,-1.532615233766767,3.1243042647297212,0.5623950642975999,-0.18485334229094155,28.825000000000028,0
2025-06-24 14:07:40,-0.15403032032691377,0.23100984637063818,0.02056143777827312,-4.793643531006613,-2.933025144813766,-1.5145048818300828,2.6757116304532107,0.7474835541665397,-0.4610195182934609,28.48121763127942,0
2025-06-24 14:07:50,0.19611698708269787,0.09569331078489196,0.49578846669943505,-4.813046111217884,-2.9239275112260907,-1.4960986169575587,2.754523672701529,1.1091230569230783,-0.220809139287251,28.139134495199674,0
2025-06-24 14:08:00,0.0977129941965313,-0.04560598928069743,0.20838805431039242,-4.8315082899671395,-2.9142585833597305,-1.4774000354742656,2.9684518964580975,0.8449509392171868,0.480074717153572,27.800441545911223,0
2025-06-24 14:08:10,-0.15148599049482164,0.034932125934013715,-0.2738857189715639,-4.849026460004524,-2.904020250387092,-1.458412790819825,2.736733681537287,1.0220738673759149,0.2601717531148222,27.46681322091501,0
2025-06-24 14:08:20,0.2274937556071067,0.03063676628350477,0.031083421288713206,-4.865597198526196,-2.893214512734323,-1.4391405928345795,2.69192508649019,0.8181655984091518,-0.0302498196697418,27.13989928337165,0
2025-06-24 14:08:30,0.05438203325106405,0.2213910153438627,0.003864482048119122,-4.881217267843097,-2.88184348169046,-1.4195872070347413,3.0985497898775183,0.9591006807199796,0.2983244226890749,26.821316784621015,0
2025-06-24 14:08:40,-0.09849519351667399,0.008461658282903461,-0.22015983751591459,-4.895883616013551,-2.8699093789949113,-1.3997564538766634,2.7722401520585658,1.1825256564058355,0.06287324143570272,26.512642186070547,0
2025-06-24 14:08:50,-0.16083861209283154,-0.04808164044094944,-0.0798383665333775,-4.909593377439567,-2.8574145364033603,-1.3796522080103764,3.1749883391145826,1.075815101796779,-0.09975637671196935,26.215403678833994,0
2025-06-24 14:09:00,-0.0017774170104012527,-0.2102807082939649,0.18097265086000242,-4.92234387342674,-2.8443613952321725,-1.3592783975225364,2.348073975122244,0.9474044309920806,-0.03423080171987314,25.931073738537616,0
2025-06-24 14:09:10,0.18167051506110585,0.021735005234706485,0.00341836709965386,-4.934132612707631,-2.8307525058813976,-1.338639003168933,3.235292327299639,0.7498917539913614,0.23097336101207705,25.6610619515673,0
2025-06-24 14:09:20,-0.13847971598724704,0.07587441823386107,-0.04083540639564569,-4.944957291928519,-2.816590527336457,-1.3177380575967035,2.7363978031074967,1.062956633121211,0.15118438958368136,25.406708147705025,0
2025-06-24 14:09:30,0.23659237272015513,-0.10577993715921574,-0.009863432254842614,-4.954815796099455,-2.8018782266486153,-1.2965796445564128,2.988268870684522,1.0099800549785114,0.24034517742701592,25.169275872613056,0
2025-06-24 14:09:40,-0.13988467889961792,-0.03663070428260758,0.07544127556301346,-4.963706199007489,-2.7866184783943373,-1.2751678981041443,3.0824829956594146,0.8989764839552365,0.07218651847937088,24.949946231966386,0
2025-06-24 14:09:50,-0.24389367506802387,0.12021460880866763,-0.21161329038924048,-4.971626763593035,-2.7708142641136373,-1.2535070017937646,2.489804377452983,0.9347309308543227,0.2384340972441319,24.749812137224797,0
2025-06-24 14:10:00,0.32824109147400576,-0.006963179563474468,0.010241028785789683,-4.978575942289261,-2.754468671727529,-1.2316011878595183,2.5694289887043125,1.0865836227531276,-0.10813274039372067,24.569872981077822,0
2025-06-24 14:10:10,0.09608959812832114,0.1495897277123872,0.33176005996184155,-4.984552377324467,-2.7375848949346797,-1.2094547363890975,3.0472098116145188,0.9154531068876117,0.3895741239618827,24.41102976850416,0
2025-06-24 14:10:20,0.06908866845386116,0.045119141876884,-0.018018662802608887,-4.989554900987371,-2.720166232587423,-1.1870719744873905,2.896569574803018,1.3136675653960412,0.5397709898262452,24.274080727166066,0
2025-06-24 14:10:30,-0.3180198768699539,0.06865326793427108,-0.09472379535428004,-4.993582535855265,-2.702216088047197,-1.1644572754310147,3.113004998952615,1.156240974973557,0.3707542136005566,24.159717418524238,0
2025-06-24 14:10:40,-0.13365848219016238,-0.0013559248731744508,0.12505710199645217,-4.996634494984987,-2.6837379685195804,-1.1416150578138426,2.2320287173271987,1.3257082014686268,0.2690200933809145,24.06852136862002,0
2025-06-24 14:10:50,0.4817507045389603,0.13922852646062986,-0.057836419221497,-4.998710182066683,-2.6647354843690314,-1.1185497846836712,2.820285479732482,1.1761777116393415,0.6582823403286652,24.00096123493896,0
2025-06-24 14:11:00,0.14052582688939683,0.19578076041997988,-0.14295014836046765,-4.9998091915403124,-2.6452123484134757,-1.0952659626702048,3.109263396793533,1.5696637262293396,0.0668520941878899,23.957390523158637,0
2025-06-24 14:11:10,-0.268849377667487,-0.4236038389713364,0.2954830186368912,-4.999931308674897,-2.625172375198873,-1.0717681411045232,2.9437720903047353,1.6642224213224075,0.33978244514293254,23.93804586490452,0
2025-06-24 14:11:20,0.06609688020217104,-0.04541945654567993,0.0669980418278581,-4.999076509610468,-2.6046194802539073,-1.0480609111302068,2.68025756354153,0.7572620416151696,0.7516164085456839,23.943045864904523,0
2025-06-24 14:11:30,0.1487699043490781,0.34611446537251206,-0.1782706180929588,-4.9972449613627274,-2.5835576793249504,-1.024148904806291,3.2721497350307063,1.4357861557630387,0.4149145272121254,23.972390523158637,0
2025-06-24 14:11:40,-0.13858119060885343,-0.11991147131150331,0.1263567046571271,-4.994437021790422,-2.5619910875914393,-1.000036794202228,3.002614902752817,1.4844693720519335,0.20881778724667144,24.025961234938958,0
2025-06-24 14:11:50,-0.07558560230753925,0.08399228267935799,0.29207654552351653,-4.9906532395254235,-2.5399239188618283,-0.9757292904850288,2.9131787898639847,1.117223850832652,0.7068863386626562,24.103521368620008,0
2025-06-24 14:12:00,0.07138607774757022,0.1115126527570223,-0.1607084696238426,-4.985894353865523,-2.5173604847502715,-0.9512311429987693,2.7659335306229136,1.7231133848511728,0.8093805520246803,24.20471741852424,0
2025-06-24 14:12:10,0.19350071457212165,0.056920252681327846,-0.23566849447717042,-4.980161294629993,-2.494305193834193,-0.9265471383366342,3.126112805659324,1.338482572645697,0.4393059300250063,24.329080727166065,0
2025-06-24 14:12:20,-0.03389723533604046,0.32084810165082417,0.12002504556587378,-4.973455181977911,-2.470762550792916,-0.9016820994056868,2.9765167370007175,1.8320787085565575,0.3873390668912288,24.476029768504155,0
2025-06-24 14:12:30,-0.14191944888712235,-0.09762304244500389,0.27547348388819776,-4.965777326189295,-2.4467371555274995,-0.8766408844845295,3.195448018161675,1.8699337736755157,0.7205452933566608,24.64487298107779,0
2025-06-24 14:12:40,-0.1655339288845693,-0.08265952959926967,-0.08521733245464969,-4.957129227409093,-2.4222337022620017,-0.8514283862740827,2.7232856667797063,1.5372037817777757,0.9417428144028581,24.834812137224798,0
2025-06-24 14:12:50,0.08357808648264642,0.1790121004818855,-0.11957935552031715,-4.947512575354073,-2.3972569786262827,-0.826049530941607,2.809321190643995,1.6641410051914352,0.450447536507641,25.04494623196638,0
2025-06-24 14:13:00,0.09549883125643868,-0.03080038847583416,0.21856927397002013,-4.936929248982688,-2.371811864720569,-0.8005092771582035,2.8335372917723576,1.7816138282040455,0.6552625822668519,25.274275872613003,0
2025-06-24 14:13:10,0.1679876884329547,0.14238577716663794,0.11787118193489363,-4.925381316127938,-2.345903332161955,-0.7748126151299585,3.038202565154697,1.8845126863805532,0.7330098619750886,25.521708147705,0
2025-06-24 14:13:20,-0.1369272743071494,-0.12013359560520986,-0.06946553622535631,-4.9128710330933565,-2.3195364431130154,-0.7489645656229278,3.1093466021019185,1.9049827359865148,0.8498364767795125,25.786061951567298,0
2025-06-24 14:13:30,-0.005967219112077954,-0.11275056792849789,-0.04228425860150915,-4.899400844212153,-2.2927163492927316,-0.7229701789821497,2.926866244292498,1.8125629334135434,0.6260324314080007,26.06607373853761,0
2025-06-24 14:13:40,0.08171262602426548,0.02834039334317908,-0.0002505299893407441,-4.88497338136963,-2.265448290969919,-0.6968345341448784,2.9924135694909793,1.639151739710766,0.8045138471941602,26.36040367883396,0
2025-06-24 14:13:50,0.15192681669941532,0.32305643768435,0.08709343859650913,-4.869591463488947,-2.2377375959393495,-0.6705627376482317,3.1035200495187043,1.8989744276817382,0.6638605978981145,26.667642186070545,0
2025-06-24 14:14:00,0.0011863155046259299,-0.040736667926104336,0.024415226784032698,-4.853258095980343,-2.2095896784807785,-0.644159922631445,3.4983111045688875,2.2436764468578136,0.8534185929529453,26.98631678462101,0
2025-06-24 14:14:10,0.08421563857686179,-0.23505948138388255,-0.05689330864729765,-4.835976470153922,-2.1810100383010695,-0.6176312478329281,3.0891658792191157,1.8678768146741405,0.8593806351506229,27.314899283371645,0
2025-06-24 14:14:20,0.04315168931084717,-0.16301482696821828,0.1614990669082023,-4.817749962596115,-2.1520042594596283,-0.5909818965823209,3.414496953710937,1.8356066707989025,0.8931313656291293,27.651813220914974,0
2025-06-24 14:14:30,-0.11489732854168551,0.13611860560009406,0.19833200629835537,-4.798582134509943,-2.1225780092773574,-0.5642170757877434,3.2161492879669806,1.4133113926045087,1.2075077966070913,27.995441545911223,0
2025-06-24 14:14:40,0.10068718914356714,0.35219381564439445,-0.23748803348879682,-4.778476731019211,-2.0927370372293397,-0.5373420149184389,3.3558958184429497,2.0108144844530065,1.3175693547626306,28.34413449519967,0
2025-06-24 14:14:50,-0.050640949894065465,0.04583770019911696,-0.0549634221230205,-4.757437680436761,-2.062487173821479,-0.5103619649830131,3.4895994019774816,2.1294945949431248,0.9779148938143176,28.696217631279346,0
2025-06-24 14:15:00,0.11045824651361585,0.00012730404186873934,0.07836305657984403,-4.735469093496924,-2.031834329451281,-0.4832821975034472,3.278737402489409,2.108225473050662,1.3163744102388801,29.049999999999955,0
2025-06-24 14:15:10,0.20132080270041958,-0.1144059525073077,-0.11277839816301923,-4.712575262552368,-2.000784493253073,-0.4561080034851371,3.6776753163594917,2.2549255640264128,1.135772986381125,29.40378236872063,0
2025-06-24 14:15:20,-0.18522806347178572,-0.06536734406435465,0.02621094001683394,-4.688760660735403,-1.9693437319277924,-0.42884469238309186,3.602226163654687,1.9242246014506865,1.092185082683381,29.755865504800312,0
2025-06-24 14:15:30,-0.19395834443085674,0.37741610006498044,0.12742539603093228,-4.664029941084013,-1.9375181885576445,-0.40149759106454425,3.4927922413480306,2.032163736323058,1.1632940399267966,30.104558454088757,0
2025-06-24 14:15:40,-0.08104946515994117,0.16129500317986672,0.24626418868358646,-4.638387935632709,-1.905314081405829,-0.3740720427681559,3.3396409548331207,2.6342001862240303,1.445401325419998,30.448186779085006,0
2025-06-24 14:15:50,0.2679285172819528,-0.01273436418691074,-0.010293724059735943,-4.611839654468422,-1.8727377027015808,-0.3465734060600239,3.423706898479581,2.240458023816169,1.4158641055333894,30.78510071662833,0
2025-06-24 14:16:00,0.06790804969156085,0.05799284976414683,-0.20355021356946343,-4.5843902847516,-1.8397954174107558,-0.31900705378669186,3.7915922432337648,2.627445418583685,1.254637676286685,31.11368321537897,0
2025-06-24 14:16:10,-0.08396088148815078,-0.31765167889784535,-0.07712269657387386,-4.556045189702709,-1.8064936619922063,-0.2913783720253719,3.574460656476813,2.406164218803677,1.0247460545279972,31.432357813929436,0
2025-06-24 14:16:20,0.12991119872601486,-0.03603317422344458,-0.010615958937496145,-4.526809907554338,-1.7728389431401879,-0.2636927590315808,3.55054272602771,2.096588889412451,1.1123779465289978,31.73959632116602,0
2025-06-24 14:16:30,0.09418620350865783,-0.03697568263338147,-0.02321507163246021,-4.496690150469107,-1.7388378365130426,-0.23595562418439653,3.8088377885707496,2.274293046990067,1.2012057392919053,32.03392626146237,0
2025-06-24 14:16:40,-0.1454460633214476,0.01647271012848974,0.09063469398897289,-4.465691803423583,-1.7044969854484084,-0.2081723869295423,3.7974113025803713,2.198441744740186,1.1001378897594387,32.31393804843268,0
2025-06-24 14:16:50,0.019220737583909638,0.4241480294486138,0.25200862377097877,-4.433820923058452,-1.6698230996652033,-0.1803484757205027,3.5631004531052732,2.286568568331391,1.3976807830759206,32.57829185229496,0
2025-06-24 14:17:00,0.20378582716305535,0.34893770022005344,-0.037097202517831655,-4.401083736495122,-1.6348229539526424,-0.1524893269578804,3.9535522736615842,2.881715581011096,1.6508126217421564,32.825724127386984,0
